original_source_path,original_source_location,matched_name,context_excerpt
summary/2024/Cybersecurity Threats 2024 Mid-Year Report.pdf,"{""page"": 29}",BlueNoroff,组织的重点目标， 加密货币和区块链行业也饱受其害。社会工程学手段对攻击者而言屡试不爽，典型例子就是使用虚假的 工作招聘攻击相关行业从业者。除此之外，攻击者在上半年的攻击活动中还使用了多种攻击手段，并引 入了一些新的恶意软件。 Lazarus Lazarus 组织，又名 Hidden Cobra、ZINC 等，是东亚地区最为活跃的 APT 组织之一。攻击目标遍布全 球， 涉及经济、 政府等多个领域的组织机构。 现在业界普遍认为该组织拥有 BlueNoroff 和 Andariel 两个 子团伙，其中 BlueNoroff 专注于实施金融领域的网络犯罪，主要瞄准金融机构和加密货币交易所，而 Andariel 的攻击目标则包括其他国家的政府、基础设施和企业。 （一） 东亚
summary/2024/Cybersecurity Threats 2024 Mid-Year Report.pdf,"{""page"": 29}",BlueNoroff,对攻击者而言屡试不爽，典型例子就是使用虚假的 工作招聘攻击相关行业从业者。除此之外，攻击者在上半年的攻击活动中还使用了多种攻击手段，并引 入了一些新的恶意软件。 Lazarus Lazarus 组织，又名 Hidden Cobra、ZINC 等，是东亚地区最为活跃的 APT 组织之一。攻击目标遍布全 球， 涉及经济、 政府等多个领域的组织机构。 现在业界普遍认为该组织拥有 BlueNoroff 和 Andariel 两个 子团伙，其中 BlueNoroff 专注于实施金融领域的网络犯罪，主要瞄准金融机构和加密货币交易所，而 Andariel 的攻击目标则包括其他国家的政府、基础设施和企业。 （一） 东亚
summary/2024/MacMalware_2023.pdf,"{""page"": 50}",BlueNoroff,"RustBucket In yet another multi-stage attack, DPRK (specifically the APT group BlueNoroff), deployed malwareknown as RustBucket. Download: RustBucket (password: infect3d) The initial discovery and analysis of the attack, was performed by Jamf researchers: Jaron Bradley@jbradley89·Follow We've released a new"
summary/2024/MacMalware_2023.pdf,"{""page"": 50}",BlueNoroff,"using decoy PDF documents that act as a key when loaded within an attacker provided pdf app. The malware has three stages. Check out our writeup for details jamf.com'RustBucket' malware targets macOSLearn how APT group, BlueNoroff targets macOS devices with newly discovered malware. 5:27 AM · Apr 21, 2023 137ReplyShare Read 1 reply Writeups: “BlueNoroﬀ APT group targets macOS with ‘RustBucket’ Malware” #OBTS v6.0: A Journey into Reversing RustBu"
summary/2024/MacMalware_2023.pdf,"{""page"": 61}",BlueNoroff,". For example resp_basicinfo performs a survey,resp_file_wipe wipes a ﬁle, resp_cfg_set sets a new conﬁg, etc. etc. If you’re interested in the speciﬁc details of each command,check out Elastic’s report. ObjCShellz The BlueNoroff APT group (DPRK) continued to target macOS, including a new backdoor that wasdiscovered in 2023, dubbed ObjCShellz Download: ObjCShellz (password: infect3d) The initial discovery and analysis of ObjCShellz was done by"
summary/2024/MacMalware_2023.pdf,"{""page"": 62}",BlueNoroff,"Jamf@JamfSoftware·Follow Stay vigilant, Mac users! The Jamf Threat Labs team uncovered a new piece of malware linked to the BlueNoroff group targeting macOS devices, which allows remote attacker access to the device. Read our latest research for full details. Stay safe out there! jamf.comJamf Threat Labs Discovers Malware from BlueNoroffNewly discovere"
summary/2024/MacMalware_2023.pdf,"{""page"": 62}",BlueNoroff,"ces, which allows remote attacker access to the device. Read our latest research for full details. Stay safe out there! jamf.comJamf Threat Labs Discovers Malware from BlueNoroffNewly discovered later-stage malware from BlueNoroff APT group targets macOS with characteristics similar to their RustBucket …campaign.4:40 AM · Nov 7, 2023 43ReplyShare Read more on X …worth noting the samples analyzed by Jamf and Kaspersky were slightly diﬀerent, thoug"
summary/2024/Microsoft Digital Defense Report 2024.pdf,"{""page"": 12}",Sapphire Sleet,E Seashell Blizzard Dd D Ei E I R Secret Blizzard E China Flax Typhoon Dt E Granite Typhoon Dt E Nylon Typhoon E Raspberry Typhoon EDt North Korea Citrine Sleet C Dt Jade Sleet C Dt Moonstone Sleet E R Sapphire Sleet C Dt Iran Cotton Sandstorm Dd Dt D Ei E I R Mint Sandstorm Ei E R Influence Operations Information campaigns or groups employing communications online or offline in a manipulative fashion to shift percepti
summary/2024/Qianxin 2023 APT Report.pdf,"{""page"": 43}",BlueNoroff,37 全球高级持续性威胁（APT）2023 年度报告 表 3.2 2023 年东亚地区活跃 APT 组织 组织名 最早活动时 间 公开披露时间 组织简介 Lazarus 2009 2009 Lazarus 组织，又名 Hidden Cobra、ZINC 等，是东亚地区最为 活跃的 APT 组织之一。攻击目标遍布全球，涉及经济、政府等多 个领域的组织机构。现在业界普遍认为该组织拥有 BlueNoroff 和 Andariel 两个子团伙，其中 BlueNoroff 专注于实施金融领域的网 络犯罪，主要瞄准金融机构和加密货币交易所，而 Andariel 的攻 击目标则包括其他国家的政府、基础设施和企业。 Kimsuky 2013 2013 Kimsuky 最早由卡巴斯基于 2013 年公开披露并命名，攻击活动最 早可追溯至 2012 年。其被认为具有东亚地区背景，与 Group123 APT 组织存在基础设施重叠等关联性。 APT37
summary/2024/Qianxin 2023 APT Report.pdf,"{""page"": 43}",BlueNoroff,全球高级持续性威胁（APT）2023 年度报告 表 3.2 2023 年东亚地区活跃 APT 组织 组织名 最早活动时 间 公开披露时间 组织简介 Lazarus 2009 2009 Lazarus 组织，又名 Hidden Cobra、ZINC 等，是东亚地区最为 活跃的 APT 组织之一。攻击目标遍布全球，涉及经济、政府等多 个领域的组织机构。现在业界普遍认为该组织拥有 BlueNoroff 和 Andariel 两个子团伙，其中 BlueNoroff 专注于实施金融领域的网 络犯罪，主要瞄准金融机构和加密货币交易所，而 Andariel 的攻 击目标则包括其他国家的政府、基础设施和企业。 Kimsuky 2013 2013 Kimsuky 最早由卡巴斯基于 2013 年公开披露并命名，攻击活动最 早可追溯至 2012 年。其被认为具有东亚地区背景，与 Group123 APT 组织存在基础设施重叠等关联性。 APT37 2012 2016 Group123，也称 ScarCruf
summary/2024/Qianxin 2023 APT Report.pdf,"{""page"": 45}",APT38,39 全球高级持续性威胁（APT）2023 年度报告 组织名 报告内容 披露时间 披露机构 Kimsuky Kimsuky 移动端恶意活动瞄向韩国东亚研究所国家安全主任 [46] 2023/1/1 安天 Lazarus 疑似 APT-C-26（Lazarus）组织通过加密货币钱包推广信息进行攻击 活动 [48] 2023/1/11 360 APT38 TA444：旨在窃取（您的资金）的 APT 团伙 [49] 2023/1/25 Proofpoint Lazarus Lazarus 攻击医疗机构和能源部门 [50] 2023/2/2 WithSecure APT37 APT37 组织投递使用隐写术的 Hangul (HWP) 恶意软件 [51] 2023/2/14 ASEC Lazarus Lazarus 组织使用的反取证技术 [52] 2023/2/15 ASEC Lazarus
summary/2024/Qianxin 2023 APT Report.pdf,"{""page"": 45}",BlueNoroff,用户免受来自 APT43 组织的攻击 [62] 2023/4/5 Google Lazarus 追踪 Lazarus 组织的 DeathNote 攻击活动 [24] 2023/4/12 Kaspersky APT43 对 APT43 网络犯罪活动的调查 [63] 2023/4/20 VirusTotal Lazarus Linux 恶意软件加强了 Lazarus 与 3CX 供应链攻击之间的联系 [64] 2023/4/20 ESET BlueNoroff BlueNoroff 使用 RustBucket 恶意软件针对 macOS 用户 [65] 2023/4/21 Jamf APT37 APT37 针对韩国外交部下发 RokRAT 的窃密活动 [66] 2023/4/28 安恒 表 3.4 2023 年东亚地区 APT 组织热点攻击活动 *1 第三章 地缘下的 APT 组织、活动和趋势 / 全球高级持续性威胁（APT）2023 年度报告
summary/2024/Qianxin 2023 APT Report.pdf,"{""page"": 45}",BlueNoroff,3 组织的攻击 [62] 2023/4/5 Google Lazarus 追踪 Lazarus 组织的 DeathNote 攻击活动 [24] 2023/4/12 Kaspersky APT43 对 APT43 网络犯罪活动的调查 [63] 2023/4/20 VirusTotal Lazarus Linux 恶意软件加强了 Lazarus 与 3CX 供应链攻击之间的联系 [64] 2023/4/20 ESET BlueNoroff BlueNoroff 使用 RustBucket 恶意软件针对 macOS 用户 [65] 2023/4/21 Jamf APT37 APT37 针对韩国外交部下发 RokRAT 的窃密活动 [66] 2023/4/28 安恒 表 3.4 2023 年东亚地区 APT 组织热点攻击活动 *1 第三章 地缘下的 APT 组织、活动和趋势 / 全球高级持续性威胁（APT）2023 年度报告
summary/2024/Recordedfuture 2023 Annual Report ta-2024-0321.pdf,"{""page"": 20}",BlueNoroff,"to their arsenal in 2023, akin to the trend we observed of ransomware operations extending their reach to Linux and Unix-line OSs. In November 2023, researchers at Jamf Threat Labs attributed macOS malware ObjCShellz to BlueNoroff, a North Korea-sponsored APT group known for financially motivated attacks targeting cryptocurrency exchanges, venture capital firms, and banks. Based on public reporting, the debut of ObjCShellz marks a novel expansion"
summary/2024/Recordedfuture 2023 Annual Report ta-2024-0321.pdf,"{""page"": 20}",BlueNoroff,"d APT group known for financially motivated attacks targeting cryptocurrency exchanges, venture capital firms, and banks. Based on public reporting, the debut of ObjCShellz marks a novel expansion into macOS malware for BlueNoroff. Similarly, the first samples of a macOS variant of LockBit ransomware surfaced publicly in April 2023. To date, no attacks involving the LockBit macOS variant have been reported in the wild. However, the aforementioned"
summary/2024/readme.md,"{""line"": 228}",bluenoroff,65. https://www.jamf.com/blog/bluenoroff-apt-targets-macos-rustbucket-malware/#
summary/2024/readme.md,"{""line"": 248}",bluenoroff,85. https://www.sentinelone.com/blog/bluenoroff-how-dprks-macos-rustbucket-seeks-to-evade-analysis-and-detection/
summary/2024/readme.md,"{""line"": 274}",bluenoroff,111. https://www.jamf.com/blog/bluenoroff-strikes-again-with-new-macos-malware/
summary/2024/readme.md,"{""line"": 280}",bluenoroff,117. https://securelist.com/bluenoroff-new-macos-malware/111290/
summary/2024/threat actor list from cs.csv,"{""row"": 45}",APT38,"APT38, Leery Turtle, Sapphire Sleet, Lazarus Group, HIDDEN COBRA, CryptoCore, COPERNICIUM, TAG-71, BeagleBoyz, Bluenoroff, CageyChameleon, CryptoMimic, Dangerous Password, TA444 May 2024 Active North Korea 4 37 Targeted State"
summary/2024/threat actor list from cs.csv,"{""row"": 45}",BeagleBoyz,"APT38, Leery Turtle, Sapphire Sleet, Lazarus Group, HIDDEN COBRA, CryptoCore, COPERNICIUM, TAG-71, BeagleBoyz, Bluenoroff, CageyChameleon, CryptoMimic, Dangerous Password, TA444 May 2024 Active North Korea 4 37 Targeted State-Sponsored, Criminal"
summary/2024/threat actor list from cs.csv,"{""row"": 45}",Bluenoroff,"APT38, Leery Turtle, Sapphire Sleet, Lazarus Group, HIDDEN COBRA, CryptoCore, COPERNICIUM, TAG-71, BeagleBoyz, Bluenoroff, CageyChameleon, CryptoMimic, Dangerous Password, TA444 May 2024 Active North Korea 4 37 Targeted State-Sponsored, Criminal"
summary/2024/threat actor list from cs.csv,"{""row"": 45}",COPERNICIUM,"APT38, Leery Turtle, Sapphire Sleet, Lazarus Group, HIDDEN COBRA, CryptoCore, COPERNICIUM, TAG-71, BeagleBoyz, Bluenoroff, CageyChameleon, CryptoMimic, Dangerous Password, TA444 May 2024 Active North Korea 4 37 Targeted State-Sponsored, Criminal"
summary/2024/threat actor list from cs.csv,"{""row"": 45}",Sapphire Sleet,"APT38, Leery Turtle, Sapphire Sleet, Lazarus Group, HIDDEN COBRA, CryptoCore, COPERNICIUM, TAG-71, BeagleBoyz, Bluenoroff, CageyChameleon, CryptoMimic, Dangerous Password, TA444 May 2024 Active North Korea 4 37 Targeted State-Sponsored, Criminal"
summary/2025/2025 Cyber Security Report_Final.pdf,"{""page"": 14}",BlueNoroff,"e Chrome to deploy the Manuscrypt backdoor. The goal wasn’t just to steal cryptocurrency but also to add an element of espionage. A stolen wallet today might fund a stolen military blueprint tomorrow. Subgroups like BlueNoroff further refined this approach. Their ""Hidden Risk"" campaign lured cryptocurrency traders with convincing phishing emails and fake news websites designed to manipulate transactions and siphon funds into the regime's"
summary/2025/2025-Blockchain-Security-and-AML-Annual-Report.pdf,"{""page"": 81}",Sapphire Sleet,"n for malicious crypto applications, fake wallets, and supply chain implantations. The theft of approximately $50 million from Radiant Capital is considered highly related to this type of attack activity. CryptoCore (Sapphire Sleet or Alluring Pisces) focuses more on spear-phishing and malicious npm package deployment, targeting Web3 developers and operations personnel. Organizations such as Kimsuky, APT37, Moonstone Sleet, and Andariel have, be"
summary/2025/2025-CrowdStrike-European-Threat-Landscape-Report_.pdf,"{""page"": 38}",STARDUST CHOLLIMA,"perception of lower security levels or reluctance to report cybersecurity incidents. Both scenarios likely heighten DPRK-nexus adversaries’ interest in targeting these entities. Between January 2025 and June 2025, STARDUST CHOLLIMA, which has an exclusive currency-generating mandate, targeted European cryptocurrency and finance entities. In several incidents, the adversary leveraged video conference-themed phishing lures masquerading as ventur"
summary/2025/2025-CrowdStrike-European-Threat-Landscape-Report_.pdf,"{""page"": 38}",STARDUST CHOLLIMA,"video conference-themed phishing lures masquerading as venture capital opportunities. These lures enticed targets to download and execute AppleScript payloads that purportedly correct meeting access or audio issues. STARDUST CHOLLIMA’s campaigns are very likely motivated by the DPRK's need for digital assets and to evade international sanctions. In Q3 2024, LABYRINTH CHOLLIMA impersonated a job recruiter on LinkedIn to entice an employee at a Wes"
summary/2025/Cybersecurity Threats 2024 Annual Report_QAX.pdf,"{""page"": 106}",bluenoroff,actor-contagious- interview/ [8]https://medium.com/@RadiantCapital/radiant-post-mortem-fecd6cd38081 [9]https://medium.com/@RadiantCapital/radiant-capital-incident-update-e56d8c23829e [10]https://www.sentinelone.com/labs/bluenoroff-hidden-risk-threat-actor-targets-macs-with- fake-crypto-news-and-novel-persistence/ [11]https://asec.ahnlab.com/en/74835/ [12]https://www.cisa.gov/news-events/cybersecurity-advisories/aa24-207a [13]https://cloud.google.
summary/2025/Cybersecurity Threats 2024 Annual Report_QAX.pdf,"{""page"": 26}",BlueNoroff,兴趣。此外 Lazarus 子团伙 Andariel 的相关攻击事件也表明，机构在被 APT 团 伙入侵后，还可能引入勒索软件攻击，造成次生破坏。 Lazarus Lazarus 组织是东亚地区最为活跃的 APT 组织之一。攻击目标遍布全球，涉及经济、政府等多个领域 的组织机构。该组织可能包含多个子团伙，国外一些安全厂商将这些团伙分开跟踪，因此在公开报告中 Lazarus 与多个具有相同地区背景的攻击组织存在重叠。Andariel 和 BlueNoroff 为 Lazarus 的两个子团 伙。 （一） 东亚
summary/2025/Cybersecurity Threats 2024 Annual Report_QAX.pdf,"{""page"": 28}",BlueNoroff,m 包，上传到 npm 包管理平台 [7] 。 去中心化金融（DeFi）平台 Radiant Capital 在 2024 年 10 月遭受入侵，造成的损失约 5000 万美元， 入侵活动被认为与 Lazarus 有关 [8、9] 。攻击者利用即时通信软件 Telegram 向 Radiant 的开发人员发起 鱼叉式网络钓鱼攻击， 导致开发人员设备被植入 macOS 后门， 然后攻击者通过感染设备执行恶意交易。 Lazarus 子团伙 BlueNoroff 同样被披露向加密货币行业发动攻击，网络钓鱼电子邮件中包含指向恶意软 件的链接，而恶意软件伪装成与加密货币主题相关的 PDF 文档，打开后最终植入 macOS 后门 [10] 。 Andariel 在针对韩国国防和制造业领域公司的攻击活动中，利用企业内部 ERP 软件的更新服务器下发 Xctdoor 后门 [11] 。该团伙在网络间谍活动之外，还涉及勒索软件攻击，以此方式获取维持运营的资金 [12、 13] 。研究人员发现 Andari
summary/2025/cybercrime-multifaceted-national-security-threat.pdf,"{""page"": 21}",APT38,"ble tokens (NFTs) that redirect the user to wallet-stealing phishing websites. A March 2024 United Nations (UN) report estimated North Korean cryptocurrency theft between 2017 and 2023 at approximately $3 billion USD. APT38 APT38, a financially-motivated group aligned with the Reconnaissance General Bureau (RGB), was responsible for the attempted theft of vast sums of money from institutions worldwide, including via compromises targeting"
summary/2025/cybercrime-multifaceted-national-security-threat.pdf,"{""page"": 21}",APT38,"kens (NFTs) that redirect the user to wallet-stealing phishing websites. A March 2024 United Nations (UN) report estimated North Korean cryptocurrency theft between 2017 and 2023 at approximately $3 billion USD. APT38 APT38, a financially-motivated group aligned with the Reconnaissance General Bureau (RGB), was responsible for the attempted theft of vast sums of money from institutions worldwide, including via compromises targeting SWIFT"
summary/2025/cybercrime-multifaceted-national-security-threat.pdf,"{""page"": 21}",APT38,"s targeting SWIFT systems. Public reporting has associated the group with the use of money mules and casinos to withdraw and launder funds from fraudulent ATM and SWIFT transactions. In publicly reported heists alone, APT38’s attempted thefts from financial institutions totaled over $1.1 billion USD, and by conservative estimates, successful operations have amounted to over $100 million USD. The group has also deployed destructive malwar"
summary/2025/cybercrime-multifaceted-national-security-threat.pdf,"{""page"": 21}",APT38,"conservative estimates, successful operations have amounted to over $100 million USD. The group has also deployed destructive malware against target networks to render them inoperable following theft operations. While APT38 now appears to be defunct, we have observed evidence of its operators regrouping into other clusters, including those heavily targeting cryptocurrency and blockchain-related entities and other financials. DPRK cyber t"
summary/2025/cybercrime-multifaceted-national-security-threat.pdf,"{""page"": 22}",APT38,"oCore), UNC4899 (TraderTraitor) Limited indicators suggest that threat clusters GTIG tracks as UNC1069 (publicly referred to as CryptoCore) and UNC4899 (also reported as TraderTraitor) are successors to the now-defunct APT38. These clusters focus on financial gain, primarily by targeting cryptocurrency and blockchain entities. In December 2024, a joint statement released by the FBI, DC3, and National Police Agency of Japan (NPA) reported"
summary/2025/m-trends-2025-en.pdf,"{""page"": 71}",APT38,"international sanctions. The focus on Web3 and cryptocurrency appears to be primarily financially moti- vated due to the heavy sanctions that have been placed on North Korea. Historically, the DPRK-nexus threat actor APT38 has been primarily responsible for attacks against financial institutions and some of the largest thefts of funds through cyberattacks. DPRK-nexus threat actors appear to have access to a substantial cache of custom"
summary/2026/2025 Cyber Security Report_Final.pdf,"{""page"": 14}",BlueNoroff,"e Chrome to deploy the Manuscrypt backdoor. The goal wasn’t just to steal cryptocurrency but also to add an element of espionage. A stolen wallet today might fund a stolen military blueprint tomorrow. Subgroups like BlueNoroff further refined this approach. Their ""Hidden Risk"" campaign lured cryptocurrency traders with convincing phishing emails and fake news websites designed to manipulate transactions and siphon funds into the regime's"
summary/2026/Cloudflare-2026-threat-report.pdf,"{""page"": 25}",APT38,"2525 Cloudflare | 2026 Cloudflare Threat Report Illicit revenue generation for the North Korean regime by conducting high-stakes financial cybercrime Aliases / AKAs: BlueNoroff, APT38 Threat actor profile PutridSlug Cryptocurrency, blockchain, and fintech industries Deepfake video / audio impersonation, trojanized coding challenges, and Smart Contract manipulation Primary objective Tools and TTP"
summary/2026/Cloudflare-2026-threat-report.pdf,"{""page"": 25}",BlueNoroff,"2525 Cloudflare | 2026 Cloudflare Threat Report Illicit revenue generation for the North Korean regime by conducting high-stakes financial cybercrime Aliases / AKAs: BlueNoroff, APT38 Threat actor profile PutridSlug Cryptocurrency, blockchain, and fintech industries Deepfake video / audio impersonation, trojanized coding challenges, and Smart Contract manipulation Primary objective Tools"
summary/2026/CrowdStrike-2026-Global-Threat-Report.pdf,"{""page"": 6}",STARDUST CHOLLIMA,"CROWDSTRIKE 2026 GLOBAL THREA T REPORT 6 Other Democratic People's Republic of Korea (DPRK)-nexus adversaries’ activity also surged in 2025; FAMOUS CHOLLIMA’s 2025 activity doubled compared to 2024, and STARDUST CHOLLIMA significantly increased their operational tempo over the year. These brazen and prolific operations comprise a cluster of DPRK-nexus adversaries acting undeterred by global law enforcement actions. CrowdStrike Intell"
summary/2026/[Report] Bitsight State of the Underground 2026.pdf,"{""page"": 44}",APT38,"ities, detect emerging threats, prioritize remediation, and mitigate risks across their extended attack surface. BOSTON (HQ) RALEIGH TEL AVIV LISBON SINGAPORE sales@bitsight.com Category Details Aliases Sapphire Sleet, APT38, Alluring Pisces, Stardust Chollima, TA444 Reported Affiliation Linked in reporting to North Korea; widely tracked as a sub- cluster of Lazarus Group Primary Objective Financial theft, cryptocurrency theft, and access"
summary/2026/[Report] Bitsight State of the Underground 2026.pdf,"{""page"": 44}",BlueNoroff,"; ClickFix-style social engineering Key Risk Highly tailored social engineering and cross-platform malware used to steal credentials, gain persistent access, and enable large-scale financial and cryptocurrency theft. BlueNoroff"
summary/2026/[Report] Bitsight State of the Underground 2026.pdf,"{""page"": 44}",Sapphire Sleet,"ntify vulnerabilities, detect emerging threats, prioritize remediation, and mitigate risks across their extended attack surface. BOSTON (HQ) RALEIGH TEL AVIV LISBON SINGAPORE sales@bitsight.com Category Details Aliases Sapphire Sleet, APT38, Alluring Pisces, Stardust Chollima, TA444 Reported Affiliation Linked in reporting to North Korea; widely tracked as a sub- cluster of Lazarus Group Primary Objective Financial theft, cryptocurrency theft, and"
summary/2026/[Report] Bitsight State of the Underground 2026.pdf,"{""page"": 44}",Stardust Chollima,"threats, prioritize remediation, and mitigate risks across their extended attack surface. BOSTON (HQ) RALEIGH TEL AVIV LISBON SINGAPORE sales@bitsight.com Category Details Aliases Sapphire Sleet, APT38, Alluring Pisces, Stardust Chollima, TA444 Reported Affiliation Linked in reporting to North Korea; widely tracked as a sub- cluster of Lazarus Group Primary Objective Financial theft, cryptocurrency theft, and access to fintech and blockchain-related e"
summary/2026/eset-apt-activity-report-q4-2025-q1-2026.pdf,"{""page"": 17}",BlueNoroff,"il to an attacker- controlled address (ifstap@proton.me), and bypassed the project’s standard GitHub Actions to publish the malicious packages directly. The incident was attributed to North Korea-aligned threat group BlueNoroff/UNC1069 by Giuseppe Massaro and GTIG the next day. The crucial attribution evidence is the involvement of the so- called WAVESHARPER.V2, an updated variant of a macOS RAT, WAVESHARPER, that GTIG documented in Februa"
summary/2026/readme.md,"{""line"": 31}",bluenoroff,- https://www.huntress.com/blog/inside-bluenoroff-web3-intrusion-analysis
summary/2026/readme.md,"{""line"": 32}",bluenoroff,- https://fieldeffect.com/blog/zoom-doom-bluenoroff-call-opens-the-door
