original_source_path,original_source_location,matched_name,context_excerpt
summary/2023/M-Trends 2023 Report MANDIANT SPECIAL REPORT.pdf,"{""page"": 90}",CONTI,"somware In mid-2022, Mandiant observed a significant shift in financially mot ivated activity from threat actors suspected to be based in Eastern Europe. In conjunctio n with increased public coverage and scrutiny of CONTI-affiliated actors , BASTA (aka BlackBasta) ransomware emerged onto the scene. CONTI operators deve loped a prolific crime syndicate that aggressively leveraged ransomware t o extort victims. At the time, Mandiant s"
summary/2023/M-Trends 2023 Report MANDIANT SPECIAL REPORT.pdf,"{""page"": 90}",CONTI,"activity from threat actors suspected to be based in Eastern Europe. In conjunctio n with increased public coverage and scrutiny of CONTI-affiliated actors , BASTA (aka BlackBasta) ransomware emerged onto the scene. CONTI operators deve loped a prolific crime syndicate that aggressively leveraged ransomware t o extort victims. At the time, Mandiant suspected BASTA to be a rebrand by CONTI ransomware operators and affiliates, as a lo"
summary/2023/M-Trends 2023 Report MANDIANT SPECIAL REPORT.pdf,"{""page"": 90}",CONTI,"lackBasta) ransomware emerged onto the scene. CONTI operators deve loped a prolific crime syndicate that aggressively leveraged ransomware t o extort victims. At the time, Mandiant suspected BASTA to be a rebrand by CONTI ransomware operators and affiliates, as a logical next step to avoid the in creased scrutiny. Mandiant identified evidence to suggest at least one threat a ctor had incorporated BASTA ransomware into their operations"
summary/2023/MDDR_FINAL_2023_1004.pdf,"{""page"": 15}",Conti,"ing criminal’s technology, hold threat actors accountable, and increase resilience to attacks. As a result, attackers are finding themselves in the crosshairs of law enforcement. Many have been outed, including the Conti ransomware operator known as “Target” whose unmasking includes a $10 million reward for additional information, indicted (Yevgeniy Polyanin) or arrested (Yaroslav Vasinskyi) alleged to have deployed the Sodinokibi/R"
summary/2023/MDDR_FINAL_2023_1004.pdf,"{""page"": 20}",BlackByte,"comprised 65% of all ransomware encounters Source: Defender Experts Notifications Top human-operated ransomware variants that achieved breaches A 16% Lockbit 3.0 B 14% BlackBasta C 14% Blackcat D 12% Royal E 44% BlackByte Hive, Play Akira, BitLocker Cartel, Cuba Dagoned Gazprom Lorenz Prestige Ragnarlocker Rorschach Vice Society Dharma Source: Microsoft Incident Response Human-operated ransomware variants that achieved bre"
summary/2023/MDDR_FINAL_2023_1004.pdf,"{""page"": 20}",Royal,"19 Microsoft Digital Defense Report 2023 Chapter 2 The State of Cybercrime C D A B E 25 0 5 10 15 20 Magniber Lockbit Hive Blackcat DJVU/Stop Basta Darkbit Fargo Royal Eight Mazenote cartel Skylock Phobos Mokop BlackMatter Cuba Doppelpaymer Ransomware variants Based on data from Microsoft Defender Experts notifications the top four malware variants—Magniber, Lockbit, Hive, and B"
summary/2023/MDDR_FINAL_2023_1004.pdf,"{""page"": 20}",Royal,"our variants comprised 65% of all ransomware encounters Source: Defender Experts Notifications Top human-operated ransomware variants that achieved breaches A 16% Lockbit 3.0 B 14% BlackBasta C 14% Blackcat D 12% Royal E 44% BlackByte Hive, Play Akira, BitLocker Cartel, Cuba Dagoned Gazprom Lorenz Prestige Ragnarlocker Rorschach Vice Society Dharma Source: Microsoft Incident Response Human-operated ransomware variants t"
summary/2023/MDDR_FINAL_2023_1004.pdf,"{""page"": 91}",Quantum,"predefined rules or ad hoc queries against them. These rules help identify known vulnerable code patterns, capture evidence of secure coding practices, and highlight areas affected by emerging requirements like Post-Quantum Cryptography (PQC). Our approach has significantly reduced the feedback l oop when new vulnerabilities are discovered, providing actionable results to developers within hours. When these CodeQL rules mature or requi"
summary/2023/NSA 2023 CYBERSECURITY YEAR IN REVIEW.PDF,"{""page"": 14}",quantum,"Establish Standard The Center for Cyber Security Standards (CCSS) is focused on authoring, informing, and driving adoption of standards for telecommunications, with a focus on securing 5G and preparing protocols for quantum-resistant cryptography. To date, CCSS has authored and submitted more than 95 standards for 5G, cloud networks, and internet protocols. This work ensures security is baked in and reduces our adversaries’ ability to"
summary/2023/NSA 2023 CYBERSECURITY YEAR IN REVIEW.PDF,"{""page"": 14}",quantum,"forum, CCSS served as the acting U.S. delegation working in close partnership with Department of State. CCSS advanced multiple secure protocol standards drafts at the Internet Engineering Task Force, to ensure post-quantum resistance and interoperability. NSA’s CCSS is now a member of the Open Radio Access Network (O-RAN) Alliance, an international consortium that develops Radio Access Network (RAN) standards for 5G. The O-RAN Allianc"
summary/2023/NSA 2023 CYBERSECURITY YEAR IN REVIEW.PDF,"{""page"": 23}",Quantum,"Modernizing Cryptographic Solutions to Protect Data and Communications Progressing Toward Quantum-Resistant Cryptography When achieved, a cryptanalytically relevant quantum computer will change the game. It will introduce threats to our nation’s most critical information systems and will break cryptographic syste"
summary/2023/NSA 2023 CYBERSECURITY YEAR IN REVIEW.PDF,"{""page"": 23}",quantum,"Modernizing Cryptographic Solutions to Protect Data and Communications Progressing Toward Quantum-Resistant Cryptography When achieved, a cryptanalytically relevant quantum computer will change the game. It will introduce threats to our nation’s most critical information systems and will break cryptographic systems that secure the internet and information systems worldwide. Quantum-res"
summary/2023/NSA 2023 CYBERSECURITY YEAR IN REVIEW.PDF,"{""page"": 6}",quantum,"will serve as a focal point to develop best practices, evaluation methodology, and risk frameworks, while we aim to promote secure adoption of AI capabilities. We also made progress in the marathon to transition to quantum-resistant cryptography to protect our networks, the technology we rely on, and our weapons platforms. We completed cryptographic roadmaps for each U.S. combatant command coalition partner to help our partners identi"
summary/2023/README.MD,"{""line"": 84}",conti,18.https://www.cnnindonesia.com/teknologi/20220120191930-185-749298/ahli-sebut-gengransomware-conti-yang-bobol-bi-peretas-berbahaya
summary/2023/RedReport2023-Picus.pdf,"{""page"": 112}",BlackByte,"$ share of a remote system in October 2022. Then, Impacket is utilized to execute the payload by creating a Scheduled Task or remotely executing an encoded PowerShell command on target systems [111]. In February 2022, BlackByte ransomware created SMB shares to distribute AnyDesk, a remote desktop application, to other assets in the victim's network using Cobalt Strike [2]. As an example from April 2022, the BumbleBee malware loader used by t"
summary/2023/RedReport2023-Picus.pdf,"{""page"": 112}",Conti,"PT groups, including APT3 [102] and APT32 [103]. In some cases, these groups have also used these shares to transfer implant files and enable remote execution, as seen in the case of APT41 [104]. Other groups, such as Conti [105] and Shamoon [106], have used these shares to spread malware throughout victim networks, potentially compromising an entire network. In the case of Kwampirs and Orangeworm [107], the malware was even copied acro"
summary/2023/RedReport2023-Picus.pdf,"{""page"": 125}",Conti,"ername> /password:<password> process call create cmd.exe /c ""<command>"" powershell -c Invoke-WMIMethod -class Win32_Process -Name Create -ArgumentList ""cmd /c <command>"" -ComputerName <remote_host's_name> For example, Conti ransomware deploys a Cobalt Strike beacon using WMI and rundll32 in a remote host using the following command. After deployment, adversaries established an RDP session with the remote host [124]. wmic /node:<remote_ho"
summary/2023/RedReport2023-Picus.pdf,"{""page"": 18}",BlackByte,"use PowerShell to delete or remove sensitive data from the operating system and disable services that help recover a damaged system, hindering recovery efforts. For instance, the following command is executed by the BlackByte ransomware. 18 powershell.exe $x = [System.Text.Encoding]::Unicode.GetString([System.Convert]::FromBase 64String('RwBlA HQALQBXAG0AaQBPAGIAagBlAGMAdAAg'+'AFcAaQBuADMAMgBfAFMAaABhAGQAb wB3AGMAbwBwAHkAIAB8AC'+'AARgBvAH"
summary/2023/RedReport2023-Picus.pdf,"{""page"": 19}",BlackByte,"t to add the path C:\drive to the exclusion list for Microsoft Defender to download malicious files without getting caught by virus scans. As another implementation of the Impair Defenses technique, in February 2022, BlackByte ransomware actors ran the following PowerShell command to stop Windows Defender from executing on startup [2]. In this command, adversaries leveraged the Get-WmiObject cmdlet to retrieve the Win32_Shadowcopy class. Th"
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 3}",Conti,"Russian military build-up on the Ukrainian border and subsequent invasion raised the specter of disruptive cyberattacks that might spill beyond Ukraine’s borders, as happened with NotPetya in 2017. And in mid-April, Conti ransomware knocked offline several Costa Rican government institutions, severely disrupting their ability to effectively deliver public services. Our job is to dig beneath these headlines to understand the nature of"
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 7}",Conti,eration OCTOBER 2021 U.S. Department of Justice (DOJ) recovers $2.3 million USD of the Colonial Pipeline ransom JUNE 2021 DarkSide group rebrands as BlackMatter following post Colonial Pipeline hiatus AUGUST 2021 Conti playbook leaks describe operating methodology of Conti afﬁliate AUGUST 2021 TrickBot abandoned MARCH 2022 REvil brieﬂy returns APRIL 2022 Kaseya ransomware attack by REvil afﬁliate JULY 2021 Conti Leaks provide in
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 7}",Conti,covers $2.3 million USD of the Colonial Pipeline ransom JUNE 2021 DarkSide group rebrands as BlackMatter following post Colonial Pipeline hiatus AUGUST 2021 Conti playbook leaks describe operating methodology of Conti afﬁliate AUGUST 2021 TrickBot abandoned MARCH 2022 REvil brieﬂy returns APRIL 2022 Kaseya ransomware attack by REvil afﬁliate JULY 2021 Conti Leaks provide insight into inner workings of the group FEBRUARY 2022 Co
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 7}",Conti,atus AUGUST 2021 Conti playbook leaks describe operating methodology of Conti afﬁliate AUGUST 2021 TrickBot abandoned MARCH 2022 REvil brieﬂy returns APRIL 2022 Kaseya ransomware attack by REvil afﬁliate JULY 2021 Conti Leaks provide insight into inner workings of the group FEBRUARY 2022 Conti operation shut down JUNE 2022 Law enforcement takedowns of popular underground platforms Raid Forums and Hydra Market APRIL 2022
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 7}",Conti,ti afﬁliate AUGUST 2021 TrickBot abandoned MARCH 2022 REvil brieﬂy returns APRIL 2022 Kaseya ransomware attack by REvil afﬁliate JULY 2021 Conti Leaks provide insight into inner workings of the group FEBRUARY 2022 Conti operation shut down JUNE 2022 Law enforcement takedowns of popular underground platforms Raid Forums and Hydra Market APRIL 2022
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 2}",Conti,"елей на основе данных компаний, опубликованных на DLS 30 • Публичные партнерские программы 43 • Обзор тактик, техник и процедур в атаках с использованием программ-вымогателей 46 • Партнерская программа изнутри (Conti) 52 Атаки на крупные компании 54 Продажа доступов к корпоративным сетям (IAB) 55 • Типы доступов и права 59 • Топ-5 продавцов доступов 61 Доступы на андеграундных маркетах 66 • Логи стилеров 67 • Веб-шеллы 67 • RD"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 8}",Conti,"брели вредоносы-вайперы: в 2022 году было обнаружено 7 новых «стирателей», нацеленных на украинскую инфраструктуру или украинские компании. • Из-за политических разногласий произошел раскол в преступной кибергруппе Conti, что привело к публикации внутренних файлов и переписки Conti и аффилированной группы Trickbot. В результате и Conti, и Trickbot прекратили существование в своем прежнем виде. • Мировой кризис вызвал резкий рост у"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 8}",Conti,"стирателей», нацеленных на украинскую инфраструктуру или украинские компании. • Из-за политических разногласий произошел раскол в преступной кибергруппе Conti, что привело к публикации внутренних файлов и переписки Conti и аффилированной группы Trickbot. В результате и Conti, и Trickbot прекратили существование в своем прежнем виде. • Мировой кризис вызвал резкий рост утечек данных: в нынешнем периоде H2 2021 – H1 2022 была опублик"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 8}",Conti,"и украинские компании. • Из-за политических разногласий произошел раскол в преступной кибергруппе Conti, что привело к публикации внутренних файлов и переписки Conti и аффилированной группы Trickbot. В результате и Conti, и Trickbot прекратили существование в своем прежнем виде. • Мировой кризис вызвал резкий рост утечек данных: в нынешнем периоде H2 2021 – H1 2022 была опубликована 1 421 база данных различных сайтов и компаний, ч"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 8}",Conti,"мире. • Количество сайтов, где публикуются данные компаний (Data Leak Sites, DLS), выросло на 83%, достигнув 44. В публичный доступ попали данные 2 886 жертв. Самыми активными группами шифровальщиков стали Lockbit, Conti и Hive. • Ежедневно данные как минимум восьми компаний в мире попадают на DLS. Это только 10% тех, кто становится жертвами шифровальщиков. • Несмотря на запрет объявлений о поиске партнеров на ключевых форумах к"
summary/2023/positive-research-2023-eng.pdf,"{""page"": 12}",Conti,"nother. In 41% of cases, state interests were violated—for example, due to the unavailability of important IT systems or leaks of information about citizens. An unprecedented incident occurred in April 2022, when the Conti ransomware group demanded a ransom of $20 million from the government of Costa Rica❷. 403 incidents in 2022, which is 25% more than in 2021"
summary/2023/positive-research-2023-eng.pdf,"{""page"": 14}",Conti,"eli government online resources led to websites in the gov.il subdomain shutting down and the government declaring a state of emergency. 2 Government operations interrupted Ministry of Finance of Costa Rica The Conti ransomware group attacked the Costa Rican finance ministry and a number of other government agencies in that country, prompting the government to declare a state of emergency. A full recovery of all government system"
summary/2023/positive-research-2023-eng.pdf,"{""page"": 15}",Conti,"eli government online resources led to websites in the gov.il subdomain shutting down and the government declaring a state of emergency. 2 Government operations interrupted Ministry of Finance of Costa Rica The Conti ransomware group attacked the Costa Rican finance ministry and a number of other government agencies in that country, prompting the government to declare a state of emergency. A full recovery of all government system"
summary/2023/positive-research-2023-eng.pdf,"{""page"": 27}",Conti,"53% in Q1 to as much as 80% in Q3. The share of wipers reached 7%. Massive attacks affected various industries: oil & gas, energy, agro-industrial sector, met - allurgy, and food industry. Thus, in early April 2022, Conti group's attack on Nordex—one of the largest wind turbine manufacturers—led to encryption of the company's data infrastructure and a massive cutoff of remote access to the turbines 2 In Q2, an attack on three Irania"
summary/2023/positive-research-2023-eng.pdf,"{""page"": 9}",Conti,"9 Top 10 cyber- attacksof 1 -> 2 -> 3 -> 4 -> Ransomware attack on Costa Rican government entities April 2022 saw an unprecedented attack on government: the Conti ransomware group hit Costa Rican government entities and demanded a ransom of $20 million. With most of the country's IT infrastructure down, a state of emergency was declared. It wasn't long before the Costa Rican h"
summary/2024/2023 Network Vulnerability Situation Research Report.pdf,"{""page"": 23}",Black Basta,2023年流行勒索软件关联漏洞如图3-2所示。本节全面总结了2023年勒索软件攻击中利用的关键漏洞， 强调主动预防和有效事件响应的必要性。 △图3-1 2023年流行勒索软件排名 △图3-2 2023年流行勒索软件关联漏洞 全网漏洞态势研究报告 LockBit ALPHV PLAY 8BASE Black Basta NoEscape Akira Hunters int INC Ransom Medusa Rhysida Cactus Meow Clop 2023年勒索软件团伙活跃度排名 Citrix Netscaler ADC & Gateway信息泄露漏洞(CVE-2023-4966)LockBit Atlassian Conﬂuence 身份认证绕过漏洞(CVE-2023-22518) Qlik Sense 路径遍历漏洞(CVE-2023-4
summary/2024/2024-Cloud-Security-Report-CheckPoint Final 1.pdf,"{""page"": 19}",Quantum,"and smarter, faster response times. The comprehensive platform includes cloud-delivered technologies consisting of Check Point Harmony to secure the workspace, Check Point CloudGuard to secure the cloud, Check Point Quantum to secure the network, and Check Point Infinity Core Services for collaborative security operations and services. www.checkpoint.com"
summary/2024/2024-H1-Threat-Intel-Report-Final.pdf,"{""page"": 13}",Black Basta,"Threat Actors & Malware Families The first half of 2024 painted a concerning picture of the ransomware threat landscape. A relatively small group of actors, namely LockBit, Play, Black Basta, Akira, and 8BASE, were responsible for a staggering 40.54% of all reported ransomware incidents and database leak events, totaling a troubling 2,331 attacks within just six months. These threat actors primarily focus"
summary/2024/2024-H1-Threat-Intel-Report-Final.pdf,"{""page"": 17}",Black Basta,"Threat Actors & Malware Families (continued) Black Basta utilizes a C++ based malware suite designed to exploit vulnerabilities in both Windows and Linux systems. This includes targeting application-specific weaknesses, as evidenced by their exploitation of CVE-2024-1709 in"
summary/2024/2024-H1-Threat-Intel-Report-Final.pdf,"{""page"": 4}",Black Basta,al Products • Professional Services • Healthcare & Life Sciences • Engineering & Construction • Technology • Ransomware and Database Leak Activity Summary Threat Actors and Malware Families • #1 LockBit • #2 Play • #3 Black Basta • #4 Akira • #5 8Base • Emerging Group: RansomHub Timeline & TTPs Trends • Timeline Analysis • MITRE Tactics Trending Cybersecurity Concerns • Business Email Compromise (BEC) • Deepfakes in Social Engineering Attacks
summary/2024/2024-H1-Threat-Intel-Report-Final.pdf,"{""page"": 8}",Black Basta,"impacted location of breached information (~65%), amongst email, laptop, paper/films, and others. Attack Tools: Mimikatz (Cred. Dump), PsExec (Remote Access), Cobalt Strike (Pen Test) Prominent Malware: BlackCat/ALPHV, Black Basta, Medusa Common TTPs (Initial Access): Supply Chain compromise, Valid Accounts Top Vulnerabilities: 1. CVE-2020-1472 (10): Microsoft Netlogon Privilege Escalation Vulnerability 2. CVE-2022-21587 (9.8): Oracle E-Busines"
summary/2024/2024-H1-Threat-Intel-Report-Final.pdf,"{""page"": 9}",Black Basta,"malicious file downloaded by an employee. The incident disrupted Ascension’s supply chain and the organization advised all business associates to temporarily disconnect from their systems to mitigate further risk. The Black Basta ransomware group is believed to be responsible for this attack. • Los Angeles County Department of Public Health, USA: The Los Angeles County Department of Public Health (LACDPH) disclosed a data breach impacting appr"
summary/2024/2024-Insider-Threat-Report-Securonix-final.pdf,"{""page"": 11}",Quantum,"Securonix | 2024 Insider Threat Report 11Copyright © 2024 Cybersecurity Insiders . All Rights Reserved. Emerging technologies like AI, the Metaverse, and Quantum Computing pose new challenges in cybersecurity, potentially reshaping the threat landscape with their capabilities and complexities. A majority of 75% of survey respondents harbor at least moderate concern about the im"
summary/2024/2024-Insider-Threat-Report-Securonix-final.pdf,"{""page"": 11}",Quantum,"amplify threat capabilities. The Metaverse introduces new dimensions of data integration and storage, raising concerns about the exploitation of its nascent security protocols for novel attacks by insiders. Meanwhile, Quantum Computing, although a future concern, looms over current encryption methods, with the potential for insiders to break encryption and gain access to sensitive data by harnessing quantum computing power. To navigate the"
summary/2024/2024-Insider-Threat-Report-Securonix-final.pdf,"{""page"": 11}",Quantum,"gies and should integrate adaptive security measures that can evolve with these advancements. Tech Revolution Raises Alarm How concerned are you about the impact of emerging technologies (such as AI, the Metaverse, and Quantum Computing) on insider threats? 22% 3% Slightly concerned Signiﬁcantly concerned Extremely concerned Moderately concerned Not concerned 75% of respondents harbor at least moderate concern about the impact of emerging tec"
summary/2024/2024-Insider-Threat-Report-Securonix-final.pdf,"{""page"": 11}",quantum,"attacks by insiders. Meanwhile, Quantum Computing, although a future concern, looms over current encryption methods, with the potential for insiders to break encryption and gain access to sensitive data by harnessing quantum computing power. To navigate these concerns, companies should invest in research and training focused on the security challenges posed by emerging technologies and should integrate adaptive security measures that can e"
summary/2024/2024-Insider-Threat-Report-Securonix-final.pdf,"{""page"": 2}",Quantum,"der risks in hybrid work contexts, reflecting the challenges of securing distributed, less controlled environments. A majority of 75% are concerned about the impact of emerging technologies like AI, the Metaverse, and Quantum Computing on insider threats, indicating worries about their misuse and the potential to amplify threat capabilities. • Insider Threat Program Maturity: While 66% of organizations feel vulnerable to insider attacks, 41"
summary/2024/2024-dbir-data-breach-investigations-report.pdf,"{""page"": 81}",Royal,"lected most of the recurring information security (InfoSec) risk issues we would observe through the rest of 2023. Ransomware continued to plague every sector. For example, the LockBit threat actors (TAs) attacked the Royal Mail on January 11, disrupting postal operations for more than six weeks. Atlantic General Hospital in Berlin, Maryland, was among the first healthcare organizations struck with ransomware. Vulnerabilities in FortiOS"
summary/2024/2024-security-report.pdf,"{""page"": 13}",Quantum,"e first two months of 2023, compared to 2022. On average, every week, 54% of organizations suffer from attempted cyber-attacks targeting IoT devices, mostly in Europe followed by APAC and Latin America. Check Point Quantum IoT Protect provides protection against this threat Check Point Research warns about an increase in discussions and in trade of stolen ChatGPT accounts, with a focus on Premium accounts. Cyber criminals leak credent"
summary/2024/2024-security-report.pdf,"{""page"": 15}",Quantum,"15 CHECK POINT SOFTWARE | SECURITY REPORT 2024 Check Point Quantum IoT Protect and Threat Emulation provide protection against this threat (APT.Wins.HorseShell) The FBI, CISA, and ACSC warn that the BianLian ransomware group has shifted its tactics to extortion-only attacks. Instea"
summary/2024/2024-security-report.pdf,"{""page"": 79}",Royal,"79 CHECK POINT SOFTWARE | SECURITY REPORT 2024 RANSOMWARE: THE PRINCIPAL THREAT Several families emerge as particularly prominent in the 2023 CPIRT ransomware threat landscape. Notably, the 'Royal' ransomware has rapidly evolved to become a potent threat, accounting for a significant number of incidents. In most cases, phishing was used as the initial access vector, often deploying malicious PDFs or employing c"
summary/2024/2024-security-report.pdf,"{""page"": 79}",Royal,"a significant number of incidents. In most cases, phishing was used as the initial access vector, often deploying malicious PDFs or employing callback phishing tactics to install remote desktop access. In addition, Royal actors repurposed tools like Cobalt Strike, NSudo, and PsExec for the second stages of the attacks. ALPHV (BlackCat) ransomware demonstrated its versatility as it was used to attack various systems, including Windows,"
summary/2024/2024-security-report.pdf,"{""page"": 8}",Royal,"reports that threat actors in hacking forums have started making use of AI tools like ChatGPT, in order to create malware and attack tools such as info-stealers and encryptors. Britain’s international mail service, Royal Mail, has had its operations disrupted by a cyberattack. The service has instructed its users not to post mail, as it is unable to dispatch packages to their destinations. The LockBit ransomware gang has been confir"
summary/2024/2024-unit42-incident-response-report_compressed.pdf,"{""page"": 18}",Black Basta,"get ahead. Through proactive preparation, organizations can get ready to respond within hours to compromises, stopping attackers before they have a chance to execute their plans. • Automation. As we mentioned in the Black Basta example above, human security teams need to sleep, and they’re also typically pulled in many directions. Automation– especially when powered by machine learning and AI–can help defenders sift through alerts and surfac"
summary/2024/2024-unit42-incident-response-report_compressed.pdf,"{""page"": 34}",Black Basta,"s (13 hours and 35 minutes elapsed) Figure 7. In less than 14 hours, attackers gained access to an organization, ex/uniFB01ltrated terabytes of data, and deployed ransomware to nearly 10,000 endpoints. Case/uniFB01le: Black Basta Ransomware In certain kinds of cases, ex/uniFB01ltration happens even faster. While we expected that extortion cases would be the fastest to ex/uniFB01ltration, that wasn’t the case. In matters that don’t involve ex"
summary/2024/2024-unit42-incident-response-report_compressed.pdf,"{""page"": 34}",Black Basta,"bottom line is that, for many organizations, ex/uniFB01ltration may be underway before Incident Response and Legal teams have even assembled a response team and plan. It might even be complete. In one case involving Black Basta ransomware, it took attackers less than 14 hours to accomplish extensive compromise. Starting with a simple phishing email, the threat group gained initial entry to the organization a mere half hour later. From the"
summary/2024/2024-unit42-incident-response-report_compressed.pdf,"{""page"": 63}",Quantum,"reliant on advanced detection capabilities to bridge the resulting detection gap. Now is the time to stimulate awareness of and preparation for handling inauthentic AI-enabled information. Encrypted Data Stockpiles Quantum computing is still a decidedly futuristic capability. Nevertheless, when it eventually becomes available, attackers will suddenly be able to decrypt material that was previously impenetrable. We expect to see attack"
summary/2024/2024-unit42-incident-response-report_compressed.pdf,"{""page"": 63}",quantum,"es available, attackers will suddenly be able to decrypt material that was previously impenetrable. We expect to see attackers harvesting and storing encrypted data, with an eye toward one day breaking it open using quantum cryptography. Organizations should take stock of the encrypted data under their control, noting what has been stolen in the past that could become unprotected in the future. Organizations should also understand and"
summary/2024/2024_Cyber_Threat_Report_Huntress_FINAL.pdf,"{""page"": 13}",Black Basta,strains picked up in the wake of its takedown � Year-end Ransomware Activities Disruptions in the Ransomware Food Chain 0% 25% 50% 75% 100% Jan MayFeb June SepMar July OctApr Aug Nov Dec Qakbot LockBit Akira DarkGate Black Basta Hive INC Play Qakbot Takedown Figure 5: Volume of ransomware variants with Qakbot initial access malware Ransomware Month over Month with Qakbot
summary/2024/2024_Cyber_Threat_Report_Huntress_FINAL.pdf,"{""page"": 14}",Black Basta,", the argument against takedowns like what was witnessed against Qakbot and LockBit within the last year should be carefully considered before the landscape shifts out of control � Qakbot Emotet LockBit Akira DarkGate Black Basta Hive INC Play Ransomware Month over Month with Qakbot and Emotet Figure 6: Volume of ransomware variants with Qakbot and Emotet initial access malware 0% 25 50 75 100% Jan MayFeb June Sep Qakbot Takedown Mar July OctAp"
summary/2024/2024_Cyber_Threat_Report_Huntress_FINAL.pdf,"{""page"": 15}",Black Basta,Health Network� Ransomware Variation & Proliferation Disruptions in the Ransomware Food Chain Ransomware Families Figure 7: Breakdown of ransomware families seen in incidents from 2023 Dharma 29.3% MedusaLocker 1.5% Black Basta 3.4% BianLian 3.2% Cl0p 1.3% Play 8.5% DarkGate 4.1% lockBit 19.5% Phobos 5% INC 8.9% Hive 4.9% BlackCat (ALPHV) 6.1% Akira 4.2% 15 | 2024 Cyber Threat Report
summary/2024/2024_Trustwave_Public_Sector_Threat_Landscape.pdf,"{""page"": 64}",Royal,"derLabs researchers show 10 different ransomware groups (Fig 48) active in the public sector, with LockBit, Medusa, and Play being the most prevalent. 0% 10% 20% 30% 40% 50% LockBit 3.0 Medusa Play BianLian SnatchTeam Royal NoEscape AlphV BlackByte Vice Society 43% 13% 12% 6% 6% 4% 4% 4% 4% 4% Figure 48: Ransomware groups attacks on public sector Initial Foothold Malware Exfiltration / Post Compromise HTML Attachment Command Line Malware M"
summary/2024/2024_Trustwave_Public_Sector_Threat_Landscape.pdf,"{""page"": 7}",Quantum,". What Trustwave SpiderLabs Is Seeing AI-powered threats like hyper-realistic misinformation and social engineering attacks could manipulate public opinion and steal sensitive data. Although still in its early stages, Quantum computing could crack current encryption, jeopardizing government communications and citizen data. However, the public sector can leverage these technologies for good. AI can be used for advanced threat detection, an"
summary/2024/2024_Trustwave_Public_Sector_Threat_Landscape.pdf,"{""page"": 7}",quantum,"5 2024 Public Sector Threat Landcape: Trustwave Threat Intelligence Briefing and Mitigation Strategies Double-Edged Sword of Emerging T echnologies The Threat Emerging technologies like generative AI and quantum computing present a double-edged sword for public-sector cybersecurity. While they offer promising possibilities for efficiency and innovation, they also raise significant security concerns should the public sector b"
summary/2024/2024_Trustwave_Public_Sector_Threat_Landscape.pdf,"{""page"": 7}",quantum,"vation. Here's what the public sector might consider: ▪ Focus on security by design: Implementing regulations that require developers to prioritize secure coding practices from the outset. ▪ Standardization for post-quantum cryptography: Encouraging research and collaboration to develop and adopt new, quantum-resistant encryption standards. ▪ Transparency and accountability: Developing frameworks that hold tech companies accountable"
summary/2024/2024_Trustwave_Public_Sector_Threat_Landscape.pdf,"{""page"": 7}",quantum,"plementing regulations that require developers to prioritize secure coding practices from the outset. ▪ Standardization for post-quantum cryptography: Encouraging research and collaboration to develop and adopt new, quantum-resistant encryption standards. ▪ Transparency and accountability: Developing frameworks that hold tech companies accountable for potential security risks associated with their products and services. ▪ Internation"
summary/2024/CERTFR-2024-CTI-002.pdf,"{""page"": 22}",Conti,"→ A number of factors contribute to the diver - sification of cybercriminal profiles observed over the past few years. The leak of builders and ransomware source codes such as LockBit, Babuk and Conti in 2021 and 2022 is encouraging the rise of groups and actors less experienced which build and then deploy their own ransomware [43, 44]. This trend is further reinforced by the growing availability of infostealers"
summary/2024/CERTFR-2024-CTI-002.pdf,"{""page"": 22}",Conti,"lemented to gain access to an information system, collect usernames and escalate privileges [47 , 48], in particular with the aim of carrying out a ransomware attack. At the same time, ANSSI observed that the end of Conti’s activities, which began in March 2022, followed by the dismantling of Qakbot in August 2023, led to the collapse and restructuring of the activities of some groups and affiliates [49]. Methods used by cybercrimina"
summary/2024/CERTFR-2024-CTI-002.pdf,"{""page"": 23}",Royal,"nch part of this operation. Qakbot is a malware which had been active since 2008 and which was primarily used for the deployment of third-party malware such as offensive generic tools (Cobalt Strike) and ransomware (Royal, BlackBasta) on the victims’ networks. The infected machines could be connected to each other and became part of a network of compromised machines (botnet). ANSSI provided support to this dismantling by helping to i"
