schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--ghostwriter,artifact--sha256:313112224440cade169b9fec253c098a0e4c715fd4ea16035edbf42f908e7492,observation--sha256:9bb91424994640a5b3241627d4f6ffb6d5def8c1158f64879635d1b6dc9d9c42,file-path,%TEMP%\splwow64.ps1 (MD5:,%TEMP%\splwow64.ps1 (MD5:,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 25}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"We were unable to recover a sample of RADIOSTAR in this case. However, we can assume RADIOSTAR’s functionality based on the execution flow of a related sample. RADIOSTAR likely handles C&C commands to be executed on the victim machine. For more details about RADIOSTAR, refer to the “Polskie Radio” campaign detailed later in this appendix. Files dropped: • %TEMP%\h8.jse (MD5: 4f0ab867a2abdec6957b5a0a0f9cde53) – JS downloader for splwow64.ps1 – Downloaded and executed by PowerShell script in DDE –",
1.0.0,actor--ghostwriter,artifact--sha256:4574f39b484664b9bcf503c4c602c628b98147a9c1001e620487d3a64d76d157,observation--sha256:1f7d3baa34da2d2680c5f9bdce66477638196d48ecdc43fb1ecc1b0f62f5fc2c,file-path,%TEMP%\splwow64.ps1.vbs,%TEMP%\splwow64.ps1.vbs,candidate,2017-12-27T00:00:00Z,day,known,same-record,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Figure 6. Lure document referencing fabricated content posted on tv3.lt. • Press release_18_01_2018.doc (MD5: 6bd52a05e1eb703d34b6bcb7f05673a4) – Lure document with references to fabricated content – Leverages Dynamic Data Exchange (DDE) to download a file – Created: 2017-12-27 11:51:00 – Modified: 2018-01-18 17:17:00 – CodePage: Windows Cyrillic – C&C: 88.99.132.118 Afteruser execution of the lure document, the document attempts to download another stage using Dynamic Data Exchange (DDE): DDEAU",
1.0.0,actor--ghostwriter,artifact--sha256:1fd182847d43702fe8768574df353e779274759042ebe1d3a7b5bcd25425aa32,observation--sha256:6a33f7a678f782027b92b4f3fa532c4a202f15a6b5220c128a258b5bdb701cdc,file-path,%TEMP%\splwow64.ps1.vbs (MD5:,%TEMP%\splwow64.ps1.vbs (MD5:,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 25}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"We were unable to recover a sample of RADIOSTAR in this case. However, we can assume RADIOSTAR’s functionality based on the execution flow of a related sample. RADIOSTAR likely handles C&C commands to be executed on the victim machine. For more details about RADIOSTAR, refer to the “Polskie Radio” campaign detailed later in this appendix. Files dropped: • %TEMP%\h8.jse (MD5: 4f0ab867a2abdec6957b5a0a0f9cde53) – JS downloader for splwow64.ps1 – Downloaded and executed by PowerShell script in DDE –",
1.0.0,actor--ghostwriter,artifact--sha256:1fd182847d43702fe8768574df353e779274759042ebe1d3a7b5bcd25425aa32,observation--sha256:9d98de41ebf04f08ae3f6b12a18bc015b15101a6e7dbfd4f5501f09b4aa256b2,file-path,%TEMP%\splwow64.ps1.vbs (MD5:,%TEMP%\splwow64.ps1.vbs (MD5:,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"After the malware runs successfully, it drops the same files as the Tv3.lt case to the victim’s system with the exception of the following: • %TEMP%\splwow64.ps1.vbs (MD5: 9a2de44916c0f37396eead505508284b) – VBS launcher • %TEMP%\splwow32.ps1 (MD5: 96ea8602c7b268311c6a0b409757d803) – RADIOSTAR backdoor – C&C: http:/ /88.99.132.118:1985/update/microsoft_ corp/23 Unknown “Gift” Campaign using VIDEOKILLER This campaign used a very different operational flow, but later stages contain the same functi",
1.0.0,actor--ghostwriter,artifact--sha256:b6e4c47eaa417084612ab1bcc556ff6a30f031e993d05022b702e61cb4a8e23c,observation--sha256:a03dc91b31def562db8fbaf0523f08f3f54ed94cbacbd882c3bfc2b322cc3ecc,file-path,%TEMP%\win.exe,%TEMP%\win.exe,candidate,2010-06-09T00:00:00Z,day,known,same-record,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 29}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Files dropped: • %TEMP%\win.exe (MD5: 36c81100c86a491e628105884bdfeab8) – VIDEOKILLER dropper – .NET dropper, obfuscated with Eazfuscator – Compile Time: 2010-06-09 17:59:44 – Drops and starts backdoor, conhost.exe • %TEMP%\conhost.exe (MD5: 90adaadf02f2e1a90bdae790de7d565f) – VIDEOKILLER backdoor – .NET backdoor, obfuscated with Eazfuscator – Compile Time: 2010-11-03 17:54:35 – Can upload and download files, set persistence, traverse directories, conduct a system survey, and execute functionali",
1.0.0,actor--ghostwriter,artifact--sha256:fe42c39ade6d5feceb060dca896bd89400d3d380b3cfd5b9b21e5c0e2549d8d1,observation--sha256:c51f44ee3f5c97635f434a7261c8fb89b282dcfcf6e84f61ee696d65199885b6,file-path,C:\Users\k\AppData\Local\,C:\Users\k\AppData\Local\,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 33}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"FireEye, Inc. 601 McCarthy Blvd. Milpitas, CA 95035 408.321.6300/877.FIREEYE (347.3393) info@FireEye.com About Mandiant Solutions Mandiant Solutions brings together the world’s leading threat intelligence and frontline expertise with continuous security validation to arm organizations with the tools needed to increase security effectiveness and reduce business risk.©2021 FireEye, Inc. All rights reserved. FireEye and Mandiant are registered trademarks of FireEye, Inc. All other brands, products,",
1.0.0,actor--ghostwriter,artifact--sha256:08b4c1dfebcff0efd4e47785fc4f2ce4e99cf5b55efa8ae856ab4c7d57b17395,observation--sha256:607c55e98f5f648658dbfcb47191e0ef6403f7dd53bce7c8c494dadc9f5a4537,file-path,C:\Users\k\AppData\Local\Temp\NTUSR.DAT,C:\Users\k\AppData\Local\Temp\NTUSR.DAT,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 33}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"FireEye, Inc. 601 McCarthy Blvd. Milpitas, CA 95035 408.321.6300/877.FIREEYE (347.3393) info@FireEye.com About Mandiant Solutions Mandiant Solutions brings together the world’s leading threat intelligence and frontline expertise with continuous security validation to arm organizations with the tools needed to increase security effectiveness and reduce business risk.©2021 FireEye, Inc. All rights reserved. FireEye and Mandiant are registered trademarks of FireEye, Inc. All other brands, products,",
1.0.0,actor--ghostwriter,artifact--sha256:b8aa460799e02470cb666b19cdb0bfea70cae8682798b8ad5d158a62ba39c65a,observation--sha256:1c94fef8120dcbed23dd550459ee4adc76468d3c5ea2609c37ea7645f36ac797,file-path,C:\Windows\System32\WindowsPowerShell\v1.0\,C:\Windows\System32\WindowsPowerShell\v1.0\,candidate,2017-10-31T00:00:00Z,day,known,same-record,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 28}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"If the user double clicks the gift image, they are prompted to download an LNK file. • giftForYou.lnk (MD5: 0faf36548b8396851368c532ad4ac348) – LNK file dropped by the gift document – C&C: http:/ /88.99.104.179:1985/win_update/upgrade – Information parsed from LNK:  Creation time: 2017-10-31 17:04:18  MAC address: 00-0C-29-B9-B8-D0  MAC manufacturer: VMware, Inc.  Machine ID: music The LNK file attempts to run the following PowerShell command: C:\Windows\System32\WindowsPowerShell\v1.0\ powe",
1.0.0,actor--ghostwriter,artifact--sha256:ef6e5b1acc5fcae5f4fdbd3ee991be10538fbf8e4d9edc7339387a64fb232b21,observation--sha256:bacecab29fa63ab4bde9ea7225f8170af679e24dc995922728210983cfbbaf7d,file-path,C:\\Programs\\Microsoft\\Office\\,C:\\Programs\\Microsoft\\Office\\,candidate,2017-12-27T00:00:00Z,day,known,same-record,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Figure 6. Lure document referencing fabricated content posted on tv3.lt. • Press release_18_01_2018.doc (MD5: 6bd52a05e1eb703d34b6bcb7f05673a4) – Lure document with references to fabricated content – Leverages Dynamic Data Exchange (DDE) to download a file – Created: 2017-12-27 11:51:00 – Modified: 2018-01-18 17:17:00 – CodePage: Windows Cyrillic – C&C: 88.99.132.118 Afteruser execution of the lure document, the document attempts to download another stage using Dynamic Data Exchange (DDE): DDEAU",
1.0.0,actor--ghostwriter,artifact--sha256:ef6e5b1acc5fcae5f4fdbd3ee991be10538fbf8e4d9edc7339387a64fb232b21,observation--sha256:63049c84f06cfb6af7bed379129b353e086b7f787971c6196171c2965ebbe7da,file-path,C:\\Programs\\Microsoft\\Office\\,C:\\Programs\\Microsoft\\Office\\,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"After the malware runs successfully, it drops the same files as the Tv3.lt case to the victim’s system with the exception of the following: • %TEMP%\splwow64.ps1.vbs (MD5: 9a2de44916c0f37396eead505508284b) – VBS launcher • %TEMP%\splwow32.ps1 (MD5: 96ea8602c7b268311c6a0b409757d803) – RADIOSTAR backdoor – C&C: http:/ /88.99.132.118:1985/update/microsoft_ corp/23 Unknown “Gift” Campaign using VIDEOKILLER This campaign used a very different operational flow, but later stages contain the same functi",
1.0.0,actor--ghostwriter,artifact--sha256:6df1dce5bf365353a9b41b4c3a93e2769aab95ede3e74c946e37d6ae8753f74b,observation--sha256:8a8e2c0e2a6d6e24da6c09a96a63bf2aa297eb40f564f7ca755b9a0308e25127,file-path,C:\\Users\\k\\NTUSR.,C:\\Users\\k\\NTUSR,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 33}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"FireEye, Inc. 601 McCarthy Blvd. Milpitas, CA 95035 408.321.6300/877.FIREEYE (347.3393) info@FireEye.com About Mandiant Solutions Mandiant Solutions brings together the world’s leading threat intelligence and frontline expertise with continuous security validation to arm organizations with the tools needed to increase security effectiveness and reduce business risk.©2021 FireEye, Inc. All rights reserved. FireEye and Mandiant are registered trademarks of FireEye, Inc. All other brands, products,",
1.0.0,actor--ghostwriter,artifact--sha256:0677f9e98e4eaf731fd2aef829ce8f7ba5e38acedb75d41f76edc42eaf3d7471,observation--sha256:897c5fbce1821bcfbc64b6989c84c41dc80c6d0efca811ca04c919cae2a075fa,registry-key,HKCU\Software\Microsoft\Windows\,HKCU\Software\Microsoft\Windows\,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 33}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"FireEye, Inc. 601 McCarthy Blvd. Milpitas, CA 95035 408.321.6300/877.FIREEYE (347.3393) info@FireEye.com About Mandiant Solutions Mandiant Solutions brings together the world’s leading threat intelligence and frontline expertise with continuous security validation to arm organizations with the tools needed to increase security effectiveness and reduce business risk.©2021 FireEye, Inc. All rights reserved. FireEye and Mandiant are registered trademarks of FireEye, Inc. All other brands, products,",
1.0.0,actor--ghostwriter,artifact--sha256:2c60194061755a68d0e0b88ae2ed4a2b47497a7b4ef5c8571f271648f9ce5d60,observation--sha256:88c0a2fc0f5094f97b4cb1593966f747fce96df5cf3666badc56979a4bc90a66,registry-key,HKCU\\Console\\%SystemRoot^%_system32_cmd.exe /v CodePage /t REG_DWORD /d 65001 /f,HKCU\\Console\\%SystemRoot^%_system32_cmd.exe /v CodePage /t REG_DWORD /d 65001 /f,candidate,,unknown,unknown,not-stated,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 31}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"After macros were enabled, the document displayed a fabricated article about the coronavirus outbreak in Ukraine and ran the following command: REG ADD HKCU\\Console\\%SystemRoot^%_system32_cmd.exe /v CodePage /t REG_DWORD /d 65001 /f After the malware ran successfully, it dropped the following files to the victim’s system: • \Users\Administrator\conhost.exe (MD5: 0acecad57c4015e14d9b3bb02b433d3e) – HALFSHELL malware – .NET backdoor – Surveys basic system information and running processes, recei",
1.0.0,actor--ghostwriter,artifact--sha256:608615fdc051c0ea6f8ce0bd5cf0b1536ecb9c1b2bc835882d2ea7f5dd79db25,observation--sha256:9a392298862718c89a58d857aae39e9f1aa190d735c11fded4306b53066db8c3,registry-key,HKLM\Software\Microsoft\Windows\,HKLM\Software\Microsoft\Windows\,candidate,2017-12-27T00:00:00Z,day,known,same-record,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Figure 6. Lure document referencing fabricated content posted on tv3.lt. • Press release_18_01_2018.doc (MD5: 6bd52a05e1eb703d34b6bcb7f05673a4) – Lure document with references to fabricated content – Leverages Dynamic Data Exchange (DDE) to download a file – Created: 2017-12-27 11:51:00 – Modified: 2018-01-18 17:17:00 – CodePage: Windows Cyrillic – C&C: 88.99.132.118 Afteruser execution of the lure document, the document attempts to download another stage using Dynamic Data Exchange (DDE): DDEAU",
1.0.0,actor--ghostwriter,artifact--sha256:608615fdc051c0ea6f8ce0bd5cf0b1536ecb9c1b2bc835882d2ea7f5dd79db25,observation--sha256:d92b84f2c4313e60da22436256b21395b70265c3c48cf70a556a684c0681f168,registry-key,HKLM\Software\Microsoft\Windows\,HKLM\Software\Microsoft\Windows\,candidate,2017-10-31T00:00:00Z,day,known,same-record,,source--ghostwriter--e238f98cc4a7878c,Ghostwriter/unc1151-ghostwriter-update-report.pdf,"{""page"": 28}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"If the user double clicks the gift image, they are prompted to download an LNK file. • giftForYou.lnk (MD5: 0faf36548b8396851368c532ad4ac348) – LNK file dropped by the gift document – C&C: http:/ /88.99.104.179:1985/win_update/upgrade – Information parsed from LNK:  Creation time: 2017-10-31 17:04:18  MAC address: 00-0C-29-B9-B8-D0  MAC manufacturer: VMware, Inc.  Machine ID: music The LNK file attempts to run the following PowerShell command: C:\Windows\System32\WindowsPowerShell\v1.0\ powe",
